ch	N	dN	ticks/s
7144	1	1	0.0166666666666667
7145	1	1	0.0166666666666667
7146	2	1.4142135623731	0.0333333333333333
7147	1	1	0.0166666666666667
7148	2	1.4142135623731	0.0333333333333333
7149	1	1	0.0166666666666667
7150	5	2.23606797749979	0.0833333333333333
7151	1	1	0.0166666666666667
7152	1	1	0.0166666666666667
7153	6	2.44948974278318	0.1
7154	1	1	0.0166666666666667
7155	5	2.23606797749979	0.0833333333333333
7156	1	1	0.0166666666666667
7157	2	1.4142135623731	0.0333333333333333
7158	3	1.73205080756888	0.05
7159	2	1.4142135623731	0.0333333333333333
7160	1	1	0.0166666666666667
7161	2	1.4142135623731	0.0333333333333333
7162	2	1.4142135623731	0.0333333333333333
7163	3	1.73205080756888	0.05
7164	2	1.4142135623731	0.0333333333333333
7165	0	0	0
7166	1	1	0.0166666666666667
7167	1	1	0.0166666666666667
7168	2	1.4142135623731	0.0333333333333333
7169	0	0	0
7170	0	0	0
7171	3	1.73205080756888	0.05
7172	4	2	0.0666666666666667
7173	3	1.73205080756888	0.05
7174	2	1.4142135623731	0.0333333333333333
7175	3	1.73205080756888	0.05
7176	2	1.4142135623731	0.0333333333333333
7177	2	1.4142135623731	0.0333333333333333
7178	2	1.4142135623731	0.0333333333333333
7179	1	1	0.0166666666666667
7180	3	1.73205080756888	0.05
7181	1	1	0.0166666666666667
7182	1	1	0.0166666666666667
7183	2	1.4142135623731	0.0333333333333333
7184	1	1	0.0166666666666667
7185	4	2	0.0666666666666667
7186	3	1.73205080756888	0.05
7187	4	2	0.0666666666666667
7188	2	1.4142135623731	0.0333333333333333
7189	3	1.73205080756888	0.05
7190	2	1.4142135623731	0.0333333333333333
7191	1	1	0.0166666666666667
7192	3	1.73205080756888	0.05
7193	2	1.4142135623731	0.0333333333333333
7194	4	2	0.0666666666666667
7195	2	1.4142135623731	0.0333333333333333
7196	1	1	0.0166666666666667
7197	2	1.4142135623731	0.0333333333333333
7198	1	1	0.0166666666666667
7199	1	1	0.0166666666666667
7200	2	1.4142135623731	0.0333333333333333
7201	2	1.4142135623731	0.0333333333333333
7202	2	1.4142135623731	0.0333333333333333
7203	2	1.4142135623731	0.0333333333333333
7204	1	1	0.0166666666666667
7205	3	1.73205080756888	0.05
7206	1	1	0.0166666666666667
7207	5	2.23606797749979	0.0833333333333333
7208	3	1.73205080756888	0.05
7209	3	1.73205080756888	0.05
7210	3	1.73205080756888	0.05
7211	2	1.4142135623731	0.0333333333333333
7212	2	1.4142135623731	0.0333333333333333
7213	1	1	0.0166666666666667
7214	2	1.4142135623731	0.0333333333333333
7215	2	1.4142135623731	0.0333333333333333
7216	2	1.4142135623731	0.0333333333333333
7217	3	1.73205080756888	0.05
7218	2	1.4142135623731	0.0333333333333333
7219	1	1	0.0166666666666667
7220	1	1	0.0166666666666667
7221	1	1	0.0166666666666667
7222	2	1.4142135623731	0.0333333333333333
7223	2	1.4142135623731	0.0333333333333333
7224	3	1.73205080756888	0.05
7225	3	1.73205080756888	0.05
7226	5	2.23606797749979	0.0833333333333333
7227	3	1.73205080756888	0.05
7228	2	1.4142135623731	0.0333333333333333
7229	0	0	0
7230	1	1	0.0166666666666667
7231	2	1.4142135623731	0.0333333333333333
7232	3	1.73205080756888	0.05
7233	4	2	0.0666666666666667
7234	1	1	0.0166666666666667
7235	2	1.4142135623731	0.0333333333333333
7236	2	1.4142135623731	0.0333333333333333
7237	2	1.4142135623731	0.0333333333333333
7238	4	2	0.0666666666666667
7239	3	1.73205080756888	0.05
7240	1	1	0.0166666666666667
7241	3	1.73205080756888	0.05
7242	0	0	0
7243	1	1	0.0166666666666667
7244	3	1.73205080756888	0.05
7245	0	0	0
7246	5	2.23606797749979	0.0833333333333333
7247	1	1	0.0166666666666667
7248	2	1.4142135623731	0.0333333333333333
7249	0	0	0
7250	1	1	0.0166666666666667
7251	2	1.4142135623731	0.0333333333333333
7252	2	1.4142135623731	0.0333333333333333
7253	1	1	0.0166666666666667
7254	5	2.23606797749979	0.0833333333333333
7255	4	2	0.0666666666666667
7256	1	1	0.0166666666666667
7257	1	1	0.0166666666666667
7258	1	1	0.0166666666666667
7259	3	1.73205080756888	0.05
7260	1	1	0.0166666666666667
7261	2	1.4142135623731	0.0333333333333333
7262	1	1	0.0166666666666667
7263	2	1.4142135623731	0.0333333333333333
7264	1	1	0.0166666666666667
7265	1	1	0.0166666666666667
7266	2	1.4142135623731	0.0333333333333333
7267	1	1	0.0166666666666667
7268	1	1	0.0166666666666667
7269	2	1.4142135623731	0.0333333333333333
7270	0	0	0
7271	2	1.4142135623731	0.0333333333333333
7272	2	1.4142135623731	0.0333333333333333
7273	2	1.4142135623731	0.0333333333333333
7274	3	1.73205080756888	0.05
7275	2	1.4142135623731	0.0333333333333333
7276	1	1	0.0166666666666667
7277	0	0	0
7278	1	1	0.0166666666666667
7279	1	1	0.0166666666666667
7280	1	1	0.0166666666666667
7281	2	1.4142135623731	0.0333333333333333
7282	5	2.23606797749979	0.0833333333333333
7283	1	1	0.0166666666666667
7284	2	1.4142135623731	0.0333333333333333
7285	3	1.73205080756888	0.05
7286	5	2.23606797749979	0.0833333333333333
7287	0	0	0
7288	1	1	0.0166666666666667
7289	1	1	0.0166666666666667
7290	3	1.73205080756888	0.05
7291	2	1.4142135623731	0.0333333333333333
7292	1	1	0.0166666666666667
7293	2	1.4142135623731	0.0333333333333333
7294	3	1.73205080756888	0.05
7295	4	2	0.0666666666666667
7296	2	1.4142135623731	0.0333333333333333
7297	0	0	0
7298	2	1.4142135623731	0.0333333333333333
7299	0	0	0
7300	4	2	0.0666666666666667
7301	2	1.4142135623731	0.0333333333333333
7302	1	1	0.0166666666666667
7303	2	1.4142135623731	0.0333333333333333
7304	2	1.4142135623731	0.0333333333333333
7305	3	1.73205080756888	0.05
7306	2	1.4142135623731	0.0333333333333333
7307	0	0	0
7308	0	0	0
7309	1	1	0.0166666666666667
7310	1	1	0.0166666666666667
7311	1	1	0.0166666666666667
7312	0	0	0
7313	2	1.4142135623731	0.0333333333333333
7314	0	0	0
7315	2	1.4142135623731	0.0333333333333333
7316	2	1.4142135623731	0.0333333333333333
7317	2	1.4142135623731	0.0333333333333333
7318	5	2.23606797749979	0.0833333333333333
7319	1	1	0.0166666666666667
7320	1	1	0.0166666666666667
7321	3	1.73205080756888	0.05
7322	3	1.73205080756888	0.05
7323	0	0	0
7324	2	1.4142135623731	0.0333333333333333
7325	1	1	0.0166666666666667
7326	2	1.4142135623731	0.0333333333333333
7327	1	1	0.0166666666666667
7328	0	0	0
7329	1	1	0.0166666666666667
7330	2	1.4142135623731	0.0333333333333333
7331	0	0	0
7332	1	1	0.0166666666666667
7333	2	1.4142135623731	0.0333333333333333
7334	4	2	0.0666666666666667
7335	2	1.4142135623731	0.0333333333333333
7336	0	0	0
7337	1	1	0.0166666666666667
7338	0	0	0
7339	1	1	0.0166666666666667
7340	1	1	0.0166666666666667
7341	0	0	0
7342	1	1	0.0166666666666667
7343	3	1.73205080756888	0.05
7344	0	0	0
7345	2	1.4142135623731	0.0333333333333333
7346	1	1	0.0166666666666667
7347	1	1	0.0166666666666667
7348	4	2	0.0666666666666667
7349	3	1.73205080756888	0.05
7350	1	1	0.0166666666666667
7351	2	1.4142135623731	0.0333333333333333
7352	1	1	0.0166666666666667
7353	2	1.4142135623731	0.0333333333333333
7354	2	1.4142135623731	0.0333333333333333
7355	1	1	0.0166666666666667
7356	3	1.73205080756888	0.05
7357	0	0	0
7358	0	0	0
7359	2	1.4142135623731	0.0333333333333333
7360	1	1	0.0166666666666667
7361	2	1.4142135623731	0.0333333333333333
7362	0	0	0
7363	1	1	0.0166666666666667
7364	1	1	0.0166666666666667
7365	0	0	0
7366	2	1.4142135623731	0.0333333333333333
7367	4	2	0.0666666666666667
7368	1	1	0.0166666666666667
7369	2	1.4142135623731	0.0333333333333333
7370	2	1.4142135623731	0.0333333333333333
7371	2	1.4142135623731	0.0333333333333333
7372	2	1.4142135623731	0.0333333333333333
7373	1	1	0.0166666666666667
7374	3	1.73205080756888	0.05
7375	0	0	0
7376	1	1	0.0166666666666667
7377	1	1	0.0166666666666667
7378	4	2	0.0666666666666667
7379	2	1.4142135623731	0.0333333333333333
7380	3	1.73205080756888	0.05
7381	4	2	0.0666666666666667
7382	1	1	0.0166666666666667
7383	0	0	0
7384	0	0	0
7385	4	2	0.0666666666666667
7386	1	1	0.0166666666666667
7387	2	1.4142135623731	0.0333333333333333
7388	0	0	0
7389	0	0	0
7390	1	1	0.0166666666666667
7391	0	0	0
7392	1	1	0.0166666666666667
7393	0	0	0
7394	1	1	0.0166666666666667
7395	2	1.4142135623731	0.0333333333333333
7396	0	0	0
7397	3	1.73205080756888	0.05
7398	0	0	0
7399	1	1	0.0166666666666667
7400	2	1.4142135623731	0.0333333333333333
7401	4	2	0.0666666666666667
7402	4	2	0.0666666666666667
7403	0	0	0
7404	1	1	0.0166666666666667
7405	0	0	0
7406	3	1.73205080756888	0.05
7407	0	0	0
7408	2	1.4142135623731	0.0333333333333333
7409	1	1	0.0166666666666667
7410	0	0	0
7411	1	1	0.0166666666666667
7412	1	1	0.0166666666666667
7413	2	1.4142135623731	0.0333333333333333
7414	2	1.4142135623731	0.0333333333333333
7415	3	1.73205080756888	0.05
7416	0	0	0
7417	2	1.4142135623731	0.0333333333333333
7418	2	1.4142135623731	0.0333333333333333
7419	2	1.4142135623731	0.0333333333333333
7420	2	1.4142135623731	0.0333333333333333
7421	3	1.73205080756888	0.05
7422	0	0	0
7423	0	0	0
7424	0	0	0
7425	0	0	0
7426	1	1	0.0166666666666667
7427	1	1	0.0166666666666667
7428	0	0	0
7429	2	1.4142135623731	0.0333333333333333
7430	0	0	0
7431	1	1	0.0166666666666667
7432	4	2	0.0666666666666667
7433	1	1	0.0166666666666667
7434	0	0	0
7435	0	0	0
7436	3	1.73205080756888	0.05
7437	0	0	0
7438	1	1	0.0166666666666667
7439	1	1	0.0166666666666667
7440	0	0	0
7441	1	1	0.0166666666666667
7442	0	0	0
7443	0	0	0
7444	3	1.73205080756888	0.05
7445	0	0	0
7446	0	0	0
7447	1	1	0.0166666666666667
7448	3	1.73205080756888	0.05
7449	0	0	0
7450	2	1.4142135623731	0.0333333333333333
7451	2	1.4142135623731	0.0333333333333333
7452	0	0	0
7453	2	1.4142135623731	0.0333333333333333
7454	2	1.4142135623731	0.0333333333333333
7455	0	0	0
7456	0	0	0
7457	1	1	0.0166666666666667
7458	0	0	0
7459	3	1.73205080756888	0.05
7460	1	1	0.0166666666666667
7461	1	1	0.0166666666666667
7462	0	0	0
7463	0	0	0
7464	1	1	0.0166666666666667
7465	1	1	0.0166666666666667
7466	4	2	0.0666666666666667
7467	1	1	0.0166666666666667
7468	1	1	0.0166666666666667
7469	3	1.73205080756888	0.05
7470	0	0	0
7471	2	1.4142135623731	0.0333333333333333
7472	1	1	0.0166666666666667
7473	0	0	0
7474	0	0	0
7475	1	1	0.0166666666666667
7476	2	1.4142135623731	0.0333333333333333
7477	0	0	0
7478	1	1	0.0166666666666667
7479	1	1	0.0166666666666667
7480	1	1	0.0166666666666667
7481	0	0	0
7482	2	1.4142135623731	0.0333333333333333
7483	0	0	0
7484	0	0	0
7485	0	0	0
7486	3	1.73205080756888	0.05
7487	1	1	0.0166666666666667
7488	0	0	0
7489	0	0	0
7490	3	1.73205080756888	0.05
7491	0	0	0
7492	0	0	0
7493	1	1	0.0166666666666667
7494	1	1	0.0166666666666667
7495	1	1	0.0166666666666667
7496	0	0	0
7497	1	1	0.0166666666666667
7498	1	1	0.0166666666666667
7499	1	1	0.0166666666666667
7500	3	1.73205080756888	0.05
7501	2	1.4142135623731	0.0333333333333333
7502	0	0	0
7503	1	1	0.0166666666666667
7504	0	0	0
7505	1	1	0.0166666666666667
7506	1	1	0.0166666666666667
7507	0	0	0
7508	0	0	0
7509	2	1.4142135623731	0.0333333333333333
7510	1	1	0.0166666666666667
7511	1	1	0.0166666666666667
7512	0	0	0
7513	1	1	0.0166666666666667
7514	0	0	0
7515	1	1	0.0166666666666667
7516	1	1	0.0166666666666667
7517	1	1	0.0166666666666667
7518	0	0	0
7519	0	0	0
7520	0	0	0
7521	2	1.4142135623731	0.0333333333333333
7522	0	0	0
7523	2	1.4142135623731	0.0333333333333333
7524	0	0	0
7525	0	0	0
7526	0	0	0
7527	0	0	0
7528	1	1	0.0166666666666667
7529	3	1.73205080756888	0.05
7530	1	1	0.0166666666666667
7531	1	1	0.0166666666666667
7532	3	1.73205080756888	0.05
7533	0	0	0
7534	0	0	0
7535	0	0	0
7536	0	0	0
7537	2	1.4142135623731	0.0333333333333333
7538	0	0	0
7539	1	1	0.0166666666666667
7540	0	0	0
7541	1	1	0.0166666666666667
7542	2	1.4142135623731	0.0333333333333333
7543	0	0	0
7544	0	0	0
7545	0	0	0
7546	2	1.4142135623731	0.0333333333333333
7547	1	1	0.0166666666666667
7548	1	1	0.0166666666666667
7549	2	1.4142135623731	0.0333333333333333
7550	1	1	0.0166666666666667
7551	2	1.4142135623731	0.0333333333333333
7552	0	0	0
7553	0	0	0
7554	1	1	0.0166666666666667
7555	0	0	0
7556	1	1	0.0166666666666667
7557	0	0	0
7558	3	1.73205080756888	0.05
7559	1	1	0.0166666666666667
7560	0	0	0
7561	1	1	0.0166666666666667
7562	1	1	0.0166666666666667
7563	1	1	0.0166666666666667
7564	0	0	0
7565	0	0	0
7566	1	1	0.0166666666666667
7567	2	1.4142135623731	0.0333333333333333
7568	1	1	0.0166666666666667
7569	1	1	0.0166666666666667
7570	1	1	0.0166666666666667
7571	2	1.4142135623731	0.0333333333333333
7572	1	1	0.0166666666666667
7573	3	1.73205080756888	0.05
7574	0	0	0
7575	2	1.4142135623731	0.0333333333333333
7576	1	1	0.0166666666666667
7577	0	0	0
7578	1	1	0.0166666666666667
7579	2	1.4142135623731	0.0333333333333333
7580	2	1.4142135623731	0.0333333333333333
7581	0	0	0
7582	1	1	0.0166666666666667
7583	1	1	0.0166666666666667
7584	0	0	0
7585	2	1.4142135623731	0.0333333333333333
7586	1	1	0.0166666666666667
7587	1	1	0.0166666666666667
7588	0	0	0
7589	0	0	0
7590	2	1.4142135623731	0.0333333333333333
7591	1	1	0.0166666666666667
7592	0	0	0
7593	1	1	0.0166666666666667
7594	5	2.23606797749979	0.0833333333333333
7595	0	0	0
7596	0	0	0
7597	1	1	0.0166666666666667
7598	1	1	0.0166666666666667
7599	0	0	0
7600	0	0	0
7601	0	0	0
7602	1	1	0.0166666666666667
7603	0	0	0
7604	3	1.73205080756888	0.05
7605	1	1	0.0166666666666667
7606	1	1	0.0166666666666667
7607	1	1	0.0166666666666667
7608	0	0	0
7609	1	1	0.0166666666666667
7610	2	1.4142135623731	0.0333333333333333
7611	0	0	0
7612	1	1	0.0166666666666667
7613	2	1.4142135623731	0.0333333333333333
7614	0	0	0
7615	0	0	0
7616	0	0	0
7617	0	0	0
7618	0	0	0
7619	0	0	0
7620	2	1.4142135623731	0.0333333333333333
7621	1	1	0.0166666666666667
7622	0	0	0
7623	0	0	0
7624	0	0	0
7625	0	0	0
7626	0	0	0
7627	2	1.4142135623731	0.0333333333333333
7628	1	1	0.0166666666666667
7629	0	0	0
7630	0	0	0
7631	1	1	0.0166666666666667
7632	3	1.73205080756888	0.05
7633	2	1.4142135623731	0.0333333333333333
7634	0	0	0
7635	0	0	0
7636	1	1	0.0166666666666667
7637	1	1	0.0166666666666667
7638	2	1.4142135623731	0.0333333333333333
7639	0	0	0
7640	0	0	0
7641	2	1.4142135623731	0.0333333333333333
7642	1	1	0.0166666666666667
7643	1	1	0.0166666666666667
7644	0	0	0
7645	2	1.4142135623731	0.0333333333333333
7646	4	2	0.0666666666666667
7647	1	1	0.0166666666666667
7648	1	1	0.0166666666666667
7649	0	0	0
7650	0	0	0
7651	3	1.73205080756888	0.05
7652	2	1.4142135623731	0.0333333333333333
7653	1	1	0.0166666666666667
7654	2	1.4142135623731	0.0333333333333333
7655	0	0	0
7656	1	1	0.0166666666666667
7657	2	1.4142135623731	0.0333333333333333
7658	1	1	0.0166666666666667
7659	1	1	0.0166666666666667
7660	0	0	0
7661	0	0	0
7662	2	1.4142135623731	0.0333333333333333
7663	2	1.4142135623731	0.0333333333333333
7664	0	0	0
7665	0	0	0
7666	0	0	0
7667	1	1	0.0166666666666667
7668	2	1.4142135623731	0.0333333333333333
7669	1	1	0.0166666666666667
7670	1	1	0.0166666666666667
7671	0	0	0
7672	1	1	0.0166666666666667
7673	0	0	0
7674	1	1	0.0166666666666667
7675	1	1	0.0166666666666667
7676	3	1.73205080756888	0.05
7677	0	0	0
7678	2	1.4142135623731	0.0333333333333333
7679	1	1	0.0166666666666667
7680	1	1	0.0166666666666667
7681	1	1	0.0166666666666667
7682	1	1	0.0166666666666667
7683	0	0	0
7684	0	0	0
7685	0	0	0
7686	0	0	0
7687	2	1.4142135623731	0.0333333333333333
7688	3	1.73205080756888	0.05
7689	2	1.4142135623731	0.0333333333333333
7690	0	0	0
7691	1	1	0.0166666666666667
7692	0	0	0
7693	0	0	0
7694	1	1	0.0166666666666667
7695	1	1	0.0166666666666667
7696	0	0	0
7697	1	1	0.0166666666666667
7698	0	0	0
7699	2	1.4142135623731	0.0333333333333333
7700	1	1	0.0166666666666667
7701	1	1	0.0166666666666667
7702	0	0	0
7703	3	1.73205080756888	0.05
7704	3	1.73205080756888	0.05
7705	3	1.73205080756888	0.05
7706	2	1.4142135623731	0.0333333333333333
7707	0	0	0
7708	1	1	0.0166666666666667
7709	1	1	0.0166666666666667
7710	0	0	0
7711	1	1	0.0166666666666667
7712	0	0	0
7713	0	0	0
7714	1	1	0.0166666666666667
7715	0	0	0
7716	2	1.4142135623731	0.0333333333333333
7717	0	0	0
7718	1	1	0.0166666666666667
7719	1	1	0.0166666666666667
7720	0	0	0
7721	2	1.4142135623731	0.0333333333333333
7722	1	1	0.0166666666666667
7723	0	0	0
7724	2	1.4142135623731	0.0333333333333333
7725	0	0	0
7726	0	0	0
7727	1	1	0.0166666666666667
7728	0	0	0
7729	1	1	0.0166666666666667
7730	0	0	0
7731	1	1	0.0166666666666667
7732	1	1	0.0166666666666667
7733	1	1	0.0166666666666667
7734	1	1	0.0166666666666667
7735	0	0	0
7736	0	0	0
7737	0	0	0
7738	0	0	0
7739	0	0	0
7740	2	1.4142135623731	0.0333333333333333
7741	0	0	0
7742	1	1	0.0166666666666667
7743	1	1	0.0166666666666667
7744	1	1	0.0166666666666667
7745	1	1	0.0166666666666667
7746	2	1.4142135623731	0.0333333333333333
7747	0	0	0
7748	1	1	0.0166666666666667
7749	0	0	0
7750	0	0	0
7751	1	1	0.0166666666666667
7752	2	1.4142135623731	0.0333333333333333
7753	1	1	0.0166666666666667
7754	1	1	0.0166666666666667
7755	1	1	0.0166666666666667
7756	1	1	0.0166666666666667
7757	1	1	0.0166666666666667
7758	1	1	0.0166666666666667
7759	0	0	0
7760	1	1	0.0166666666666667
7761	1	1	0.0166666666666667
7762	0	0	0
7763	0	0	0
7764	1	1	0.0166666666666667
7765	0	0	0
7766	1	1	0.0166666666666667
7767	0	0	0
7768	0	0	0
7769	2	1.4142135623731	0.0333333333333333
7770	0	0	0
7771	0	0	0
7772	1	1	0.0166666666666667
7773	0	0	0
7774	1	1	0.0166666666666667
7775	0	0	0
7776	2	1.4142135623731	0.0333333333333333
7777	0	0	0
7778	3	1.73205080756888	0.05
7779	1	1	0.0166666666666667
7780	2	1.4142135623731	0.0333333333333333
7781	0	0	0
7782	0	0	0
7783	1	1	0.0166666666666667
7784	0	0	0
7785	1	1	0.0166666666666667
7786	1	1	0.0166666666666667
7787	0	0	0
7788	1	1	0.0166666666666667
7789	1	1	0.0166666666666667
7790	3	1.73205080756888	0.05
7791	0	0	0
7792	1	1	0.0166666666666667
7793	0	0	0
7794	0	0	0
7795	1	1	0.0166666666666667
7796	1	1	0.0166666666666667
7797	1	1	0.0166666666666667
7798	0	0	0
7799	2	1.4142135623731	0.0333333333333333
7800	1	1	0.0166666666666667
7801	2	1.4142135623731	0.0333333333333333
7802	1	1	0.0166666666666667
7803	0	0	0
7804	1	1	0.0166666666666667
7805	2	1.4142135623731	0.0333333333333333
7806	2	1.4142135623731	0.0333333333333333
7807	1	1	0.0166666666666667
7808	1	1	0.0166666666666667
7809	2	1.4142135623731	0.0333333333333333
7810	1	1	0.0166666666666667
7811	0	0	0
7812	1	1	0.0166666666666667
7813	0	0	0
7814	0	0	0
7815	0	0	0
7816	2	1.4142135623731	0.0333333333333333
7817	1	1	0.0166666666666667
7818	0	0	0
7819	0	0	0
7820	0	0	0
7821	2	1.4142135623731	0.0333333333333333
7822	2	1.4142135623731	0.0333333333333333
7823	0	0	0
7824	0	0	0
7825	0	0	0
7826	1	1	0.0166666666666667
7827	0	0	0
7828	0	0	0
7829	0	0	0
7830	1	1	0.0166666666666667
7831	2	1.4142135623731	0.0333333333333333
7832	1	1	0.0166666666666667
7833	1	1	0.0166666666666667
7834	0	0	0
7835	0	0	0
7836	0	0	0
7837	1	1	0.0166666666666667
7838	0	0	0
7839	1	1	0.0166666666666667
7840	2	1.4142135623731	0.0333333333333333
7841	1	1	0.0166666666666667
7842	0	0	0
7843	0	0	0
7844	1	1	0.0166666666666667
7845	1	1	0.0166666666666667
7846	1	1	0.0166666666666667
7847	1	1	0.0166666666666667
7848	2	1.4142135623731	0.0333333333333333
7849	0	0	0
7850	1	1	0.0166666666666667
7851	0	0	0
7852	1	1	0.0166666666666667
7853	0	0	0
7854	1	1	0.0166666666666667
7855	0	0	0
7856	2	1.4142135623731	0.0333333333333333
7857	0	0	0
7858	1	1	0.0166666666666667
7859	0	0	0
7860	0	0	0
7861	1	1	0.0166666666666667
7862	1	1	0.0166666666666667
7863	0	0	0
7864	0	0	0
7865	1	1	0.0166666666666667
7866	0	0	0
7867	0	0	0
7868	0	0	0
7869	0	0	0
7870	0	0	0
7871	1	1	0.0166666666666667
7872	0	0	0
7873	0	0	0
7874	0	0	0
7875	1	1	0.0166666666666667
7876	1	1	0.0166666666666667
7877	2	1.4142135623731	0.0333333333333333
7878	1	1	0.0166666666666667
7879	1	1	0.0166666666666667
7880	1	1	0.0166666666666667
7881	0	0	0
7882	1	1	0.0166666666666667
7883	2	1.4142135623731	0.0333333333333333
7884	2	1.4142135623731	0.0333333333333333
7885	1	1	0.0166666666666667
7886	0	0	0
7887	2	1.4142135623731	0.0333333333333333
7888	2	1.4142135623731	0.0333333333333333
7889	0	0	0
7890	1	1	0.0166666666666667
7891	1	1	0.0166666666666667
7892	2	1.4142135623731	0.0333333333333333
7893	0	0	0
7894	1	1	0.0166666666666667
7895	2	1.4142135623731	0.0333333333333333
7896	0	0	0
7897	0	0	0
7898	0	0	0
7899	0	0	0
7900	0	0	0
7901	1	1	0.0166666666666667
7902	0	0	0
7903	0	0	0
7904	1	1	0.0166666666666667
7905	1	1	0.0166666666666667
7906	0	0	0
7907	0	0	0
7908	1	1	0.0166666666666667
7909	0	0	0
7910	0	0	0
7911	0	0	0
