ch	N	dN	ticks/s
6190	4	2	0.0666666666666667
6191	3	1.73205080756888	0.05
6192	2	1.4142135623731	0.0333333333333333
6193	2	1.4142135623731	0.0333333333333333
6194	1	1	0.0166666666666667
6195	1	1	0.0166666666666667
6196	1	1	0.0166666666666667
6197	3	1.73205080756888	0.05
6198	2	1.4142135623731	0.0333333333333333
6199	2	1.4142135623731	0.0333333333333333
6200	5	2.23606797749979	0.0833333333333333
6201	3	1.73205080756888	0.05
6202	3	1.73205080756888	0.05
6203	2	1.4142135623731	0.0333333333333333
6204	3	1.73205080756888	0.05
6205	5	2.23606797749979	0.0833333333333333
6206	0	0	0
6207	3	1.73205080756888	0.05
6208	1	1	0.0166666666666667
6209	2	1.4142135623731	0.0333333333333333
6210	4	2	0.0666666666666667
6211	1	1	0.0166666666666667
6212	2	1.4142135623731	0.0333333333333333
6213	0	0	0
6214	2	1.4142135623731	0.0333333333333333
6215	0	0	0
6216	2	1.4142135623731	0.0333333333333333
6217	2	1.4142135623731	0.0333333333333333
6218	4	2	0.0666666666666667
6219	3	1.73205080756888	0.05
6220	5	2.23606797749979	0.0833333333333333
6221	2	1.4142135623731	0.0333333333333333
6222	3	1.73205080756888	0.05
6223	3	1.73205080756888	0.05
6224	1	1	0.0166666666666667
6225	1	1	0.0166666666666667
6226	1	1	0.0166666666666667
6227	5	2.23606797749979	0.0833333333333333
6228	0	0	0
6229	1	1	0.0166666666666667
6230	1	1	0.0166666666666667
6231	1	1	0.0166666666666667
6232	1	1	0.0166666666666667
6233	2	1.4142135623731	0.0333333333333333
6234	2	1.4142135623731	0.0333333333333333
6235	1	1	0.0166666666666667
6236	1	1	0.0166666666666667
6237	2	1.4142135623731	0.0333333333333333
6238	2	1.4142135623731	0.0333333333333333
6239	3	1.73205080756888	0.05
6240	4	2	0.0666666666666667
6241	3	1.73205080756888	0.05
6242	0	0	0
6243	3	1.73205080756888	0.05
6244	2	1.4142135623731	0.0333333333333333
6245	0	0	0
6246	0	0	0
6247	5	2.23606797749979	0.0833333333333333
6248	3	1.73205080756888	0.05
6249	0	0	0
6250	2	1.4142135623731	0.0333333333333333
6251	3	1.73205080756888	0.05
6252	3	1.73205080756888	0.05
6253	2	1.4142135623731	0.0333333333333333
6254	3	1.73205080756888	0.05
6255	3	1.73205080756888	0.05
6256	3	1.73205080756888	0.05
6257	4	2	0.0666666666666667
6258	2	1.4142135623731	0.0333333333333333
6259	4	2	0.0666666666666667
6260	3	1.73205080756888	0.05
6261	2	1.4142135623731	0.0333333333333333
6262	3	1.73205080756888	0.05
6263	1	1	0.0166666666666667
6264	0	0	0
6265	0	0	0
6266	3	1.73205080756888	0.05
6267	4	2	0.0666666666666667
6268	1	1	0.0166666666666667
6269	1	1	0.0166666666666667
6270	0	0	0
6271	1	1	0.0166666666666667
6272	0	0	0
6273	1	1	0.0166666666666667
6274	3	1.73205080756888	0.05
6275	5	2.23606797749979	0.0833333333333333
6276	1	1	0.0166666666666667
6277	1	1	0.0166666666666667
6278	4	2	0.0666666666666667
6279	1	1	0.0166666666666667
6280	3	1.73205080756888	0.05
6281	4	2	0.0666666666666667
6282	0	0	0
6283	2	1.4142135623731	0.0333333333333333
6284	4	2	0.0666666666666667
6285	0	0	0
6286	1	1	0.0166666666666667
6287	0	0	0
6288	1	1	0.0166666666666667
6289	2	1.4142135623731	0.0333333333333333
6290	2	1.4142135623731	0.0333333333333333
6291	3	1.73205080756888	0.05
6292	1	1	0.0166666666666667
6293	3	1.73205080756888	0.05
6294	1	1	0.0166666666666667
6295	1	1	0.0166666666666667
6296	2	1.4142135623731	0.0333333333333333
6297	0	0	0
6298	2	1.4142135623731	0.0333333333333333
6299	0	0	0
6300	2	1.4142135623731	0.0333333333333333
6301	2	1.4142135623731	0.0333333333333333
6302	1	1	0.0166666666666667
6303	0	0	0
6304	0	0	0
6305	0	0	0
6306	0	0	0
6307	1	1	0.0166666666666667
6308	2	1.4142135623731	0.0333333333333333
6309	4	2	0.0666666666666667
6310	2	1.4142135623731	0.0333333333333333
6311	1	1	0.0166666666666667
6312	3	1.73205080756888	0.05
6313	2	1.4142135623731	0.0333333333333333
6314	2	1.4142135623731	0.0333333333333333
6315	1	1	0.0166666666666667
6316	2	1.4142135623731	0.0333333333333333
6317	1	1	0.0166666666666667
6318	1	1	0.0166666666666667
6319	1	1	0.0166666666666667
6320	1	1	0.0166666666666667
6321	1	1	0.0166666666666667
6322	0	0	0
6323	0	0	0
6324	3	1.73205080756888	0.05
6325	1	1	0.0166666666666667
6326	3	1.73205080756888	0.05
6327	0	0	0
6328	3	1.73205080756888	0.05
6329	2	1.4142135623731	0.0333333333333333
6330	1	1	0.0166666666666667
6331	1	1	0.0166666666666667
6332	1	1	0.0166666666666667
6333	0	0	0
6334	2	1.4142135623731	0.0333333333333333
6335	1	1	0.0166666666666667
6336	2	1.4142135623731	0.0333333333333333
6337	2	1.4142135623731	0.0333333333333333
6338	0	0	0
6339	0	0	0
6340	1	1	0.0166666666666667
6341	2	1.4142135623731	0.0333333333333333
6342	2	1.4142135623731	0.0333333333333333
6343	1	1	0.0166666666666667
6344	0	0	0
6345	0	0	0
6346	0	0	0
6347	3	1.73205080756888	0.05
6348	2	1.4142135623731	0.0333333333333333
6349	2	1.4142135623731	0.0333333333333333
6350	0	0	0
6351	1	1	0.0166666666666667
6352	1	1	0.0166666666666667
6353	2	1.4142135623731	0.0333333333333333
6354	5	2.23606797749979	0.0833333333333333
6355	0	0	0
6356	2	1.4142135623731	0.0333333333333333
6357	0	0	0
6358	1	1	0.0166666666666667
6359	1	1	0.0166666666666667
6360	0	0	0
6361	1	1	0.0166666666666667
6362	1	1	0.0166666666666667
6363	1	1	0.0166666666666667
6364	2	1.4142135623731	0.0333333333333333
6365	4	2	0.0666666666666667
6366	3	1.73205080756888	0.05
6367	2	1.4142135623731	0.0333333333333333
6368	0	0	0
6369	1	1	0.0166666666666667
6370	0	0	0
6371	1	1	0.0166666666666667
6372	3	1.73205080756888	0.05
6373	2	1.4142135623731	0.0333333333333333
6374	0	0	0
6375	2	1.4142135623731	0.0333333333333333
6376	3	1.73205080756888	0.05
6377	0	0	0
6378	3	1.73205080756888	0.05
6379	1	1	0.0166666666666667
6380	2	1.4142135623731	0.0333333333333333
6381	1	1	0.0166666666666667
6382	1	1	0.0166666666666667
6383	1	1	0.0166666666666667
6384	3	1.73205080756888	0.05
6385	0	0	0
6386	0	0	0
6387	1	1	0.0166666666666667
6388	2	1.4142135623731	0.0333333333333333
6389	2	1.4142135623731	0.0333333333333333
6390	1	1	0.0166666666666667
6391	4	2	0.0666666666666667
6392	1	1	0.0166666666666667
6393	1	1	0.0166666666666667
6394	2	1.4142135623731	0.0333333333333333
6395	0	0	0
6396	2	1.4142135623731	0.0333333333333333
6397	1	1	0.0166666666666667
6398	0	0	0
6399	0	0	0
6400	3	1.73205080756888	0.05
6401	1	1	0.0166666666666667
6402	2	1.4142135623731	0.0333333333333333
6403	2	1.4142135623731	0.0333333333333333
6404	1	1	0.0166666666666667
6405	3	1.73205080756888	0.05
6406	1	1	0.0166666666666667
6407	2	1.4142135623731	0.0333333333333333
6408	0	0	0
6409	3	1.73205080756888	0.05
6410	1	1	0.0166666666666667
6411	1	1	0.0166666666666667
6412	2	1.4142135623731	0.0333333333333333
6413	0	0	0
6414	1	1	0.0166666666666667
6415	0	0	0
6416	1	1	0.0166666666666667
6417	2	1.4142135623731	0.0333333333333333
6418	0	0	0
6419	1	1	0.0166666666666667
6420	1	1	0.0166666666666667
6421	2	1.4142135623731	0.0333333333333333
6422	1	1	0.0166666666666667
6423	3	1.73205080756888	0.05
6424	2	1.4142135623731	0.0333333333333333
6425	0	0	0
6426	1	1	0.0166666666666667
6427	2	1.4142135623731	0.0333333333333333
6428	0	0	0
6429	0	0	0
6430	1	1	0.0166666666666667
6431	2	1.4142135623731	0.0333333333333333
6432	2	1.4142135623731	0.0333333333333333
6433	0	0	0
6434	2	1.4142135623731	0.0333333333333333
6435	0	0	0
6436	0	0	0
6437	1	1	0.0166666666666667
6438	2	1.4142135623731	0.0333333333333333
6439	1	1	0.0166666666666667
6440	1	1	0.0166666666666667
6441	1	1	0.0166666666666667
6442	2	1.4142135623731	0.0333333333333333
6443	0	0	0
6444	0	0	0
6445	2	1.4142135623731	0.0333333333333333
6446	2	1.4142135623731	0.0333333333333333
6447	1	1	0.0166666666666667
6448	1	1	0.0166666666666667
6449	0	0	0
6450	0	0	0
6451	0	0	0
6452	2	1.4142135623731	0.0333333333333333
6453	0	0	0
6454	2	1.4142135623731	0.0333333333333333
6455	0	0	0
6456	1	1	0.0166666666666667
6457	1	1	0.0166666666666667
6458	1	1	0.0166666666666667
6459	1	1	0.0166666666666667
6460	0	0	0
6461	0	0	0
6462	1	1	0.0166666666666667
6463	0	0	0
6464	1	1	0.0166666666666667
6465	0	0	0
6466	2	1.4142135623731	0.0333333333333333
6467	1	1	0.0166666666666667
6468	1	1	0.0166666666666667
6469	0	0	0
6470	0	0	0
6471	1	1	0.0166666666666667
6472	2	1.4142135623731	0.0333333333333333
6473	1	1	0.0166666666666667
6474	3	1.73205080756888	0.05
6475	0	0	0
6476	1	1	0.0166666666666667
6477	2	1.4142135623731	0.0333333333333333
6478	0	0	0
6479	0	0	0
6480	3	1.73205080756888	0.05
6481	1	1	0.0166666666666667
6482	0	0	0
6483	0	0	0
6484	2	1.4142135623731	0.0333333333333333
6485	2	1.4142135623731	0.0333333333333333
6486	2	1.4142135623731	0.0333333333333333
6487	1	1	0.0166666666666667
6488	1	1	0.0166666666666667
6489	0	0	0
6490	1	1	0.0166666666666667
6491	0	0	0
6492	1	1	0.0166666666666667
6493	0	0	0
6494	2	1.4142135623731	0.0333333333333333
6495	1	1	0.0166666666666667
6496	0	0	0
6497	1	1	0.0166666666666667
6498	1	1	0.0166666666666667
6499	0	0	0
6500	0	0	0
6501	0	0	0
6502	0	0	0
6503	1	1	0.0166666666666667
6504	1	1	0.0166666666666667
6505	0	0	0
6506	0	0	0
6507	1	1	0.0166666666666667
6508	0	0	0
6509	1	1	0.0166666666666667
6510	4	2	0.0666666666666667
6511	1	1	0.0166666666666667
6512	1	1	0.0166666666666667
6513	0	0	0
6514	1	1	0.0166666666666667
6515	0	0	0
6516	3	1.73205080756888	0.05
6517	0	0	0
6518	0	0	0
6519	2	1.4142135623731	0.0333333333333333
6520	0	0	0
6521	1	1	0.0166666666666667
6522	1	1	0.0166666666666667
6523	1	1	0.0166666666666667
6524	1	1	0.0166666666666667
6525	1	1	0.0166666666666667
6526	2	1.4142135623731	0.0333333333333333
6527	0	0	0
6528	2	1.4142135623731	0.0333333333333333
6529	0	0	0
6530	2	1.4142135623731	0.0333333333333333
6531	0	0	0
6532	1	1	0.0166666666666667
6533	1	1	0.0166666666666667
6534	0	0	0
6535	3	1.73205080756888	0.05
6536	0	0	0
6537	1	1	0.0166666666666667
6538	0	0	0
6539	1	1	0.0166666666666667
6540	0	0	0
6541	0	0	0
6542	0	0	0
6543	1	1	0.0166666666666667
6544	1	1	0.0166666666666667
6545	1	1	0.0166666666666667
6546	1	1	0.0166666666666667
6547	0	0	0
6548	1	1	0.0166666666666667
6549	1	1	0.0166666666666667
6550	2	1.4142135623731	0.0333333333333333
6551	2	1.4142135623731	0.0333333333333333
6552	3	1.73205080756888	0.05
6553	1	1	0.0166666666666667
6554	2	1.4142135623731	0.0333333333333333
6555	0	0	0
6556	1	1	0.0166666666666667
6557	0	0	0
6558	0	0	0
6559	0	0	0
6560	2	1.4142135623731	0.0333333333333333
6561	0	0	0
6562	1	1	0.0166666666666667
6563	1	1	0.0166666666666667
6564	1	1	0.0166666666666667
6565	0	0	0
6566	0	0	0
6567	0	0	0
6568	1	1	0.0166666666666667
6569	0	0	0
6570	0	0	0
6571	0	0	0
6572	0	0	0
6573	1	1	0.0166666666666667
6574	2	1.4142135623731	0.0333333333333333
6575	1	1	0.0166666666666667
6576	1	1	0.0166666666666667
6577	1	1	0.0166666666666667
6578	0	0	0
6579	1	1	0.0166666666666667
6580	1	1	0.0166666666666667
6581	0	0	0
6582	1	1	0.0166666666666667
6583	1	1	0.0166666666666667
6584	1	1	0.0166666666666667
6585	0	0	0
6586	1	1	0.0166666666666667
6587	1	1	0.0166666666666667
6588	1	1	0.0166666666666667
6589	1	1	0.0166666666666667
6590	0	0	0
6591	0	0	0
6592	1	1	0.0166666666666667
6593	3	1.73205080756888	0.05
6594	0	0	0
6595	0	0	0
6596	0	0	0
6597	0	0	0
6598	1	1	0.0166666666666667
6599	2	1.4142135623731	0.0333333333333333
6600	0	0	0
6601	0	0	0
6602	0	0	0
6603	1	1	0.0166666666666667
6604	0	0	0
6605	1	1	0.0166666666666667
6606	1	1	0.0166666666666667
6607	2	1.4142135623731	0.0333333333333333
6608	0	0	0
6609	1	1	0.0166666666666667
6610	0	0	0
6611	1	1	0.0166666666666667
6612	0	0	0
6613	0	0	0
6614	0	0	0
6615	0	0	0
6616	1	1	0.0166666666666667
6617	0	0	0
6618	1	1	0.0166666666666667
6619	0	0	0
6620	0	0	0
6621	2	1.4142135623731	0.0333333333333333
6622	0	0	0
6623	0	0	0
6624	2	1.4142135623731	0.0333333333333333
6625	1	1	0.0166666666666667
6626	0	0	0
6627	0	0	0
6628	0	0	0
6629	0	0	0
6630	2	1.4142135623731	0.0333333333333333
6631	1	1	0.0166666666666667
6632	1	1	0.0166666666666667
6633	0	0	0
6634	0	0	0
6635	0	0	0
6636	0	0	0
6637	0	0	0
6638	0	0	0
6639	1	1	0.0166666666666667
6640	0	0	0
6641	1	1	0.0166666666666667
6642	0	0	0
6643	0	0	0
6644	0	0	0
6645	2	1.4142135623731	0.0333333333333333
6646	1	1	0.0166666666666667
6647	1	1	0.0166666666666667
6648	0	0	0
6649	3	1.73205080756888	0.05
6650	0	0	0
6651	0	0	0
6652	1	1	0.0166666666666667
6653	0	0	0
6654	0	0	0
6655	2	1.4142135623731	0.0333333333333333
6656	0	0	0
6657	2	1.4142135623731	0.0333333333333333
6658	0	0	0
6659	0	0	0
6660	0	0	0
6661	0	0	0
6662	0	0	0
6663	0	0	0
6664	0	0	0
6665	0	0	0
6666	0	0	0
6667	0	0	0
6668	0	0	0
6669	0	0	0
6670	1	1	0.0166666666666667
6671	0	0	0
6672	0	0	0
6673	0	0	0
6674	1	1	0.0166666666666667
6675	1	1	0.0166666666666667
6676	2	1.4142135623731	0.0333333333333333
6677	2	1.4142135623731	0.0333333333333333
6678	0	0	0
6679	0	0	0
6680	0	0	0
6681	2	1.4142135623731	0.0333333333333333
6682	2	1.4142135623731	0.0333333333333333
6683	2	1.4142135623731	0.0333333333333333
6684	1	1	0.0166666666666667
6685	1	1	0.0166666666666667
6686	1	1	0.0166666666666667
6687	1	1	0.0166666666666667
6688	2	1.4142135623731	0.0333333333333333
6689	1	1	0.0166666666666667
6690	0	0	0
6691	1	1	0.0166666666666667
6692	0	0	0
6693	0	0	0
6694	0	0	0
6695	2	1.4142135623731	0.0333333333333333
6696	0	0	0
6697	0	0	0
6698	0	0	0
6699	0	0	0
6700	3	1.73205080756888	0.05
6701	0	0	0
6702	0	0	0
6703	0	0	0
6704	0	0	0
6705	0	0	0
6706	0	0	0
6707	0	0	0
6708	0	0	0
6709	1	1	0.0166666666666667
6710	1	1	0.0166666666666667
6711	1	1	0.0166666666666667
6712	0	0	0
6713	1	1	0.0166666666666667
6714	2	1.4142135623731	0.0333333333333333
6715	1	1	0.0166666666666667
6716	1	1	0.0166666666666667
6717	1	1	0.0166666666666667
6718	1	1	0.0166666666666667
6719	0	0	0
6720	0	0	0
6721	0	0	0
6722	1	1	0.0166666666666667
6723	1	1	0.0166666666666667
6724	0	0	0
6725	0	0	0
6726	0	0	0
6727	4	2	0.0666666666666667
6728	0	0	0
6729	0	0	0
6730	1	1	0.0166666666666667
6731	0	0	0
6732	1	1	0.0166666666666667
6733	0	0	0
6734	1	1	0.0166666666666667
6735	0	0	0
6736	0	0	0
6737	0	0	0
6738	0	0	0
6739	1	1	0.0166666666666667
6740	0	0	0
6741	1	1	0.0166666666666667
6742	2	1.4142135623731	0.0333333333333333
6743	0	0	0
6744	0	0	0
6745	1	1	0.0166666666666667
6746	0	0	0
6747	0	0	0
6748	2	1.4142135623731	0.0333333333333333
6749	0	0	0
6750	1	1	0.0166666666666667
6751	0	0	0
6752	1	1	0.0166666666666667
6753	0	0	0
6754	1	1	0.0166666666666667
6755	2	1.4142135623731	0.0333333333333333
6756	0	0	0
6757	0	0	0
6758	1	1	0.0166666666666667
6759	1	1	0.0166666666666667
6760	3	1.73205080756888	0.05
6761	0	0	0
6762	1	1	0.0166666666666667
6763	0	0	0
6764	0	0	0
6765	0	0	0
6766	0	0	0
6767	1	1	0.0166666666666667
6768	1	1	0.0166666666666667
6769	1	1	0.0166666666666667
6770	1	1	0.0166666666666667
6771	2	1.4142135623731	0.0333333333333333
6772	0	0	0
6773	1	1	0.0166666666666667
6774	0	0	0
6775	0	0	0
6776	3	1.73205080756888	0.05
6777	1	1	0.0166666666666667
6778	0	0	0
6779	2	1.4142135623731	0.0333333333333333
6780	1	1	0.0166666666666667
6781	0	0	0
6782	0	0	0
6783	2	1.4142135623731	0.0333333333333333
6784	0	0	0
6785	0	0	0
6786	1	1	0.0166666666666667
6787	1	1	0.0166666666666667
6788	2	1.4142135623731	0.0333333333333333
6789	1	1	0.0166666666666667
6790	2	1.4142135623731	0.0333333333333333
6791	0	0	0
6792	0	0	0
6793	0	0	0
6794	0	0	0
6795	0	0	0
6796	0	0	0
6797	0	0	0
6798	1	1	0.0166666666666667
6799	0	0	0
6800	2	1.4142135623731	0.0333333333333333
6801	0	0	0
6802	0	0	0
6803	0	0	0
6804	1	1	0.0166666666666667
6805	1	1	0.0166666666666667
6806	1	1	0.0166666666666667
6807	2	1.4142135623731	0.0333333333333333
6808	1	1	0.0166666666666667
6809	0	0	0
6810	2	1.4142135623731	0.0333333333333333
6811	0	0	0
6812	0	0	0
6813	1	1	0.0166666666666667
6814	0	0	0
6815	0	0	0
6816	0	0	0
6817	0	0	0
6818	0	0	0
6819	0	0	0
6820	1	1	0.0166666666666667
6821	2	1.4142135623731	0.0333333333333333
6822	0	0	0
6823	1	1	0.0166666666666667
6824	0	0	0
6825	0	0	0
6826	0	0	0
6827	1	1	0.0166666666666667
6828	0	0	0
6829	3	1.73205080756888	0.05
6830	0	0	0
6831	1	1	0.0166666666666667
6832	0	0	0
6833	1	1	0.0166666666666667
6834	3	1.73205080756888	0.05
6835	0	0	0
6836	1	1	0.0166666666666667
6837	0	0	0
6838	3	1.73205080756888	0.05
6839	0	0	0
6840	1	1	0.0166666666666667
6841	0	0	0
6842	0	0	0
6843	0	0	0
6844	0	0	0
6845	0	0	0
6846	2	1.4142135623731	0.0333333333333333
6847	0	0	0
6848	0	0	0
6849	1	1	0.0166666666666667
6850	1	1	0.0166666666666667
6851	0	0	0
6852	0	0	0
6853	1	1	0.0166666666666667
6854	1	1	0.0166666666666667
6855	0	0	0
6856	0	0	0
6857	0	0	0
6858	0	0	0
6859	0	0	0
6860	1	1	0.0166666666666667
6861	1	1	0.0166666666666667
6862	0	0	0
6863	0	0	0
6864	0	0	0
6865	1	1	0.0166666666666667
6866	1	1	0.0166666666666667
6867	1	1	0.0166666666666667
6868	0	0	0
6869	0	0	0
6870	0	0	0
6871	0	0	0
6872	0	0	0
6873	0	0	0
6874	0	0	0
6875	0	0	0
6876	0	0	0
6877	1	1	0.0166666666666667
6878	0	0	0
6879	2	1.4142135623731	0.0333333333333333
6880	0	0	0
6881	1	1	0.0166666666666667
6882	0	0	0
6883	2	1.4142135623731	0.0333333333333333
6884	0	0	0
6885	1	1	0.0166666666666667
6886	0	0	0
6887	1	1	0.0166666666666667
6888	1	1	0.0166666666666667
6889	1	1	0.0166666666666667
6890	0	0	0
6891	1	1	0.0166666666666667
6892	0	0	0
6893	0	0	0
6894	0	0	0
6895	0	0	0
6896	1	1	0.0166666666666667
6897	0	0	0
6898	0	0	0
6899	1	1	0.0166666666666667
6900	0	0	0
6901	0	0	0
6902	0	0	0
6903	2	1.4142135623731	0.0333333333333333
6904	1	1	0.0166666666666667
6905	0	0	0
6906	0	0	0
6907	0	0	0
6908	0	0	0
6909	1	1	0.0166666666666667
6910	1	1	0.0166666666666667
6911	0	0	0
6912	0	0	0
6913	1	1	0.0166666666666667
6914	1	1	0.0166666666666667
6915	1	1	0.0166666666666667
6916	0	0	0
6917	1	1	0.0166666666666667
6918	0	0	0
6919	0	0	0
6920	1	1	0.0166666666666667
6921	0	0	0
6922	0	0	0
6923	0	0	0
6924	0	0	0
6925	1	1	0.0166666666666667
6926	2	1.4142135623731	0.0333333333333333
6927	0	0	0
6928	0	0	0
6929	1	1	0.0166666666666667
6930	0	0	0
6931	1	1	0.0166666666666667
6932	0	0	0
6933	0	0	0
6934	2	1.4142135623731	0.0333333333333333
6935	0	0	0
6936	1	1	0.0166666666666667
6937	0	0	0
6938	0	0	0
6939	0	0	0
6940	0	0	0
6941	1	1	0.0166666666666667
6942	1	1	0.0166666666666667
6943	1	1	0.0166666666666667
6944	0	0	0
6945	1	1	0.0166666666666667
6946	0	0	0
6947	0	0	0
6948	0	0	0
6949	0	0	0
6950	1	1	0.0166666666666667
6951	1	1	0.0166666666666667
6952	0	0	0
6953	2	1.4142135623731	0.0333333333333333
6954	0	0	0
6955	1	1	0.0166666666666667
6956	2	1.4142135623731	0.0333333333333333
6957	0	0	0
6958	0	0	0
6959	0	0	0
6960	0	0	0
6961	1	1	0.0166666666666667
6962	0	0	0
6963	3	1.73205080756888	0.05
6964	0	0	0
6965	0	0	0
6966	2	1.4142135623731	0.0333333333333333
6967	1	1	0.0166666666666667
6968	0	0	0
6969	1	1	0.0166666666666667
6970	0	0	0
6971	1	1	0.0166666666666667
6972	1	1	0.0166666666666667
6973	0	0	0
6974	0	0	0
6975	0	0	0
6976	0	0	0
6977	0	0	0
6978	0	0	0
6979	0	0	0
6980	0	0	0
6981	0	0	0
6982	0	0	0
6983	0	0	0
6984	1	1	0.0166666666666667
6985	1	1	0.0166666666666667
6986	0	0	0
6987	1	1	0.0166666666666667
6988	1	1	0.0166666666666667
6989	1	1	0.0166666666666667
6990	0	0	0
6991	0	0	0
6992	2	1.4142135623731	0.0333333333333333
6993	1	1	0.0166666666666667
6994	1	1	0.0166666666666667
6995	0	0	0
6996	1	1	0.0166666666666667
6997	0	0	0
6998	0	0	0
6999	0	0	0
7000	0	0	0
7001	1	1	0.0166666666666667
7002	1	1	0.0166666666666667
7003	2	1.4142135623731	0.0333333333333333
7004	0	0	0
7005	0	0	0
7006	1	1	0.0166666666666667
7007	0	0	0
7008	0	0	0
7009	0	0	0
7010	2	1.4142135623731	0.0333333333333333
7011	0	0	0
7012	0	0	0
7013	0	0	0
7014	0	0	0
7015	2	1.4142135623731	0.0333333333333333
7016	2	1.4142135623731	0.0333333333333333
7017	0	0	0
7018	0	0	0
7019	1	1	0.0166666666666667
7020	1	1	0.0166666666666667
7021	0	0	0
7022	0	0	0
7023	0	0	0
7024	1	1	0.0166666666666667
7025	1	1	0.0166666666666667
7026	1	1	0.0166666666666667
7027	0	0	0
7028	0	0	0
7029	0	0	0
7030	0	0	0
7031	0	0	0
7032	0	0	0
7033	1	1	0.0166666666666667
7034	0	0	0
7035	2	1.4142135623731	0.0333333333333333
7036	0	0	0
7037	1	1	0.0166666666666667
7038	2	1.4142135623731	0.0333333333333333
7039	1	1	0.0166666666666667
7040	0	0	0
7041	1	1	0.0166666666666667
7042	1	1	0.0166666666666667
7043	0	0	0
7044	0	0	0
7045	1	1	0.0166666666666667
7046	0	0	0
7047	0	0	0
7048	0	0	0
7049	1	1	0.0166666666666667
