ch	N	dN	ticks/s
6841	1	1	0.0166666666666667
6842	4	2	0.0666666666666667
6843	4	2	0.0666666666666667
6844	9	3	0.15
6845	2	1.4142135623731	0.0333333333333333
6846	6	2.44948974278318	0.1
6847	5	2.23606797749979	0.0833333333333333
6848	8	2.82842712474619	0.133333333333333
6849	4	2	0.0666666666666667
6850	0	0	0
6851	3	1.73205080756888	0.05
6852	9	3	0.15
6853	2	1.4142135623731	0.0333333333333333
6854	5	2.23606797749979	0.0833333333333333
6855	4	2	0.0666666666666667
6856	2	1.4142135623731	0.0333333333333333
6857	8	2.82842712474619	0.133333333333333
6858	2	1.4142135623731	0.0333333333333333
6859	9	3	0.15
6860	0	0	0
6861	6	2.44948974278318	0.1
6862	4	2	0.0666666666666667
6863	3	1.73205080756888	0.05
6864	4	2	0.0666666666666667
6865	4	2	0.0666666666666667
6866	4	2	0.0666666666666667
6867	3	1.73205080756888	0.05
6868	1	1	0.0166666666666667
6869	6	2.44948974278318	0.1
6870	3	1.73205080756888	0.05
6871	2	1.4142135623731	0.0333333333333333
6872	3	1.73205080756888	0.05
6873	6	2.44948974278318	0.1
6874	1	1	0.0166666666666667
6875	0	0	0
6876	6	2.44948974278318	0.1
6877	3	1.73205080756888	0.05
6878	2	1.4142135623731	0.0333333333333333
6879	2	1.4142135623731	0.0333333333333333
6880	3	1.73205080756888	0.05
6881	4	2	0.0666666666666667
6882	3	1.73205080756888	0.05
6883	2	1.4142135623731	0.0333333333333333
6884	3	1.73205080756888	0.05
6885	3	1.73205080756888	0.05
6886	2	1.4142135623731	0.0333333333333333
6887	3	1.73205080756888	0.05
6888	5	2.23606797749979	0.0833333333333333
6889	2	1.4142135623731	0.0333333333333333
6890	6	2.44948974278318	0.1
6891	3	1.73205080756888	0.05
6892	1	1	0.0166666666666667
6893	4	2	0.0666666666666667
6894	2	1.4142135623731	0.0333333333333333
6895	2	1.4142135623731	0.0333333333333333
6896	5	2.23606797749979	0.0833333333333333
6897	3	1.73205080756888	0.05
6898	4	2	0.0666666666666667
6899	3	1.73205080756888	0.05
6900	2	1.4142135623731	0.0333333333333333
6901	3	1.73205080756888	0.05
6902	4	2	0.0666666666666667
6903	7	2.64575131106459	0.116666666666667
6904	4	2	0.0666666666666667
6905	3	1.73205080756888	0.05
6906	2	1.4142135623731	0.0333333333333333
6907	4	2	0.0666666666666667
6908	3	1.73205080756888	0.05
6909	4	2	0.0666666666666667
6910	4	2	0.0666666666666667
6911	5	2.23606797749979	0.0833333333333333
6912	4	2	0.0666666666666667
6913	3	1.73205080756888	0.05
6914	3	1.73205080756888	0.05
6915	4	2	0.0666666666666667
6916	4	2	0.0666666666666667
6917	4	2	0.0666666666666667
6918	2	1.4142135623731	0.0333333333333333
6919	5	2.23606797749979	0.0833333333333333
6920	4	2	0.0666666666666667
6921	6	2.44948974278318	0.1
6922	1	1	0.0166666666666667
6923	4	2	0.0666666666666667
6924	4	2	0.0666666666666667
6925	5	2.23606797749979	0.0833333333333333
6926	5	2.23606797749979	0.0833333333333333
6927	3	1.73205080756888	0.05
6928	4	2	0.0666666666666667
6929	3	1.73205080756888	0.05
6930	3	1.73205080756888	0.05
6931	1	1	0.0166666666666667
6932	2	1.4142135623731	0.0333333333333333
6933	4	2	0.0666666666666667
6934	11	3.3166247903554	0.183333333333333
6935	5	2.23606797749979	0.0833333333333333
6936	9	3	0.15
6937	2	1.4142135623731	0.0333333333333333
6938	1	1	0.0166666666666667
6939	1	1	0.0166666666666667
6940	2	1.4142135623731	0.0333333333333333
6941	4	2	0.0666666666666667
6942	7	2.64575131106459	0.116666666666667
6943	2	1.4142135623731	0.0333333333333333
6944	8	2.82842712474619	0.133333333333333
6945	4	2	0.0666666666666667
6946	2	1.4142135623731	0.0333333333333333
6947	3	1.73205080756888	0.05
6948	2	1.4142135623731	0.0333333333333333
6949	1	1	0.0166666666666667
6950	0	0	0
6951	2	1.4142135623731	0.0333333333333333
6952	3	1.73205080756888	0.05
6953	4	2	0.0666666666666667
6954	5	2.23606797749979	0.0833333333333333
6955	5	2.23606797749979	0.0833333333333333
6956	6	2.44948974278318	0.1
6957	5	2.23606797749979	0.0833333333333333
6958	6	2.44948974278318	0.1
6959	6	2.44948974278318	0.1
6960	1	1	0.0166666666666667
6961	4	2	0.0666666666666667
6962	4	2	0.0666666666666667
6963	8	2.82842712474619	0.133333333333333
6964	3	1.73205080756888	0.05
6965	6	2.44948974278318	0.1
6966	2	1.4142135623731	0.0333333333333333
6967	1	1	0.0166666666666667
6968	5	2.23606797749979	0.0833333333333333
6969	2	1.4142135623731	0.0333333333333333
6970	4	2	0.0666666666666667
6971	6	2.44948974278318	0.1
6972	2	1.4142135623731	0.0333333333333333
6973	6	2.44948974278318	0.1
6974	1	1	0.0166666666666667
6975	5	2.23606797749979	0.0833333333333333
6976	3	1.73205080756888	0.05
6977	2	1.4142135623731	0.0333333333333333
6978	5	2.23606797749979	0.0833333333333333
6979	2	1.4142135623731	0.0333333333333333
6980	2	1.4142135623731	0.0333333333333333
6981	5	2.23606797749979	0.0833333333333333
6982	4	2	0.0666666666666667
6983	4	2	0.0666666666666667
6984	2	1.4142135623731	0.0333333333333333
6985	5	2.23606797749979	0.0833333333333333
6986	6	2.44948974278318	0.1
6987	2	1.4142135623731	0.0333333333333333
6988	1	1	0.0166666666666667
6989	6	2.44948974278318	0.1
6990	3	1.73205080756888	0.05
6991	1	1	0.0166666666666667
6992	4	2	0.0666666666666667
6993	4	2	0.0666666666666667
6994	1	1	0.0166666666666667
6995	1	1	0.0166666666666667
6996	4	2	0.0666666666666667
6997	2	1.4142135623731	0.0333333333333333
6998	2	1.4142135623731	0.0333333333333333
6999	2	1.4142135623731	0.0333333333333333
7000	4	2	0.0666666666666667
7001	6	2.44948974278318	0.1
7002	4	2	0.0666666666666667
7003	1	1	0.0166666666666667
7004	7	2.64575131106459	0.116666666666667
7005	2	1.4142135623731	0.0333333333333333
7006	2	1.4142135623731	0.0333333333333333
7007	4	2	0.0666666666666667
7008	1	1	0.0166666666666667
7009	4	2	0.0666666666666667
7010	4	2	0.0666666666666667
7011	4	2	0.0666666666666667
7012	2	1.4142135623731	0.0333333333333333
7013	5	2.23606797749979	0.0833333333333333
7014	5	2.23606797749979	0.0833333333333333
7015	1	1	0.0166666666666667
7016	4	2	0.0666666666666667
7017	1	1	0.0166666666666667
7018	3	1.73205080756888	0.05
7019	3	1.73205080756888	0.05
7020	5	2.23606797749979	0.0833333333333333
7021	1	1	0.0166666666666667
7022	1	1	0.0166666666666667
7023	2	1.4142135623731	0.0333333333333333
7024	1	1	0.0166666666666667
7025	2	1.4142135623731	0.0333333333333333
7026	3	1.73205080756888	0.05
7027	7	2.64575131106459	0.116666666666667
7028	2	1.4142135623731	0.0333333333333333
7029	6	2.44948974278318	0.1
7030	2	1.4142135623731	0.0333333333333333
7031	5	2.23606797749979	0.0833333333333333
7032	5	2.23606797749979	0.0833333333333333
7033	2	1.4142135623731	0.0333333333333333
7034	2	1.4142135623731	0.0333333333333333
7035	5	2.23606797749979	0.0833333333333333
7036	2	1.4142135623731	0.0333333333333333
7037	1	1	0.0166666666666667
7038	4	2	0.0666666666666667
7039	3	1.73205080756888	0.05
7040	6	2.44948974278318	0.1
7041	2	1.4142135623731	0.0333333333333333
7042	2	1.4142135623731	0.0333333333333333
7043	2	1.4142135623731	0.0333333333333333
7044	3	1.73205080756888	0.05
7045	4	2	0.0666666666666667
7046	4	2	0.0666666666666667
7047	4	2	0.0666666666666667
7048	3	1.73205080756888	0.05
7049	2	1.4142135623731	0.0333333333333333
7050	1	1	0.0166666666666667
7051	1	1	0.0166666666666667
7052	6	2.44948974278318	0.1
7053	4	2	0.0666666666666667
7054	4	2	0.0666666666666667
7055	1	1	0.0166666666666667
7056	2	1.4142135623731	0.0333333333333333
7057	2	1.4142135623731	0.0333333333333333
7058	4	2	0.0666666666666667
7059	1	1	0.0166666666666667
7060	4	2	0.0666666666666667
7061	1	1	0.0166666666666667
7062	3	1.73205080756888	0.05
7063	3	1.73205080756888	0.05
7064	4	2	0.0666666666666667
7065	5	2.23606797749979	0.0833333333333333
7066	2	1.4142135623731	0.0333333333333333
7067	4	2	0.0666666666666667
7068	6	2.44948974278318	0.1
7069	3	1.73205080756888	0.05
7070	5	2.23606797749979	0.0833333333333333
7071	2	1.4142135623731	0.0333333333333333
7072	0	0	0
7073	4	2	0.0666666666666667
7074	1	1	0.0166666666666667
7075	4	2	0.0666666666666667
7076	5	2.23606797749979	0.0833333333333333
7077	2	1.4142135623731	0.0333333333333333
7078	3	1.73205080756888	0.05
7079	3	1.73205080756888	0.05
7080	4	2	0.0666666666666667
7081	1	1	0.0166666666666667
7082	0	0	0
7083	2	1.4142135623731	0.0333333333333333
7084	2	1.4142135623731	0.0333333333333333
7085	4	2	0.0666666666666667
7086	4	2	0.0666666666666667
7087	3	1.73205080756888	0.05
7088	4	2	0.0666666666666667
7089	3	1.73205080756888	0.05
7090	0	0	0
7091	0	0	0
7092	3	1.73205080756888	0.05
7093	4	2	0.0666666666666667
7094	4	2	0.0666666666666667
7095	5	2.23606797749979	0.0833333333333333
7096	4	2	0.0666666666666667
7097	7	2.64575131106459	0.116666666666667
7098	2	1.4142135623731	0.0333333333333333
7099	2	1.4142135623731	0.0333333333333333
7100	5	2.23606797749979	0.0833333333333333
7101	3	1.73205080756888	0.05
7102	2	1.4142135623731	0.0333333333333333
7103	3	1.73205080756888	0.05
7104	6	2.44948974278318	0.1
7105	2	1.4142135623731	0.0333333333333333
7106	3	1.73205080756888	0.05
7107	1	1	0.0166666666666667
7108	1	1	0.0166666666666667
7109	5	2.23606797749979	0.0833333333333333
7110	3	1.73205080756888	0.05
7111	5	2.23606797749979	0.0833333333333333
7112	4	2	0.0666666666666667
7113	5	2.23606797749979	0.0833333333333333
7114	2	1.4142135623731	0.0333333333333333
7115	2	1.4142135623731	0.0333333333333333
7116	3	1.73205080756888	0.05
7117	2	1.4142135623731	0.0333333333333333
7118	1	1	0.0166666666666667
7119	6	2.44948974278318	0.1
7120	2	1.4142135623731	0.0333333333333333
7121	2	1.4142135623731	0.0333333333333333
7122	1	1	0.0166666666666667
7123	3	1.73205080756888	0.05
7124	3	1.73205080756888	0.05
7125	2	1.4142135623731	0.0333333333333333
7126	0	0	0
7127	2	1.4142135623731	0.0333333333333333
7128	1	1	0.0166666666666667
7129	3	1.73205080756888	0.05
7130	4	2	0.0666666666666667
7131	0	0	0
7132	3	1.73205080756888	0.05
7133	3	1.73205080756888	0.05
7134	3	1.73205080756888	0.05
7135	4	2	0.0666666666666667
7136	3	1.73205080756888	0.05
7137	1	1	0.0166666666666667
7138	1	1	0.0166666666666667
7139	4	2	0.0666666666666667
7140	4	2	0.0666666666666667
7141	5	2.23606797749979	0.0833333333333333
7142	0	0	0
7143	2	1.4142135623731	0.0333333333333333
7144	4	2	0.0666666666666667
7145	3	1.73205080756888	0.05
7146	2	1.4142135623731	0.0333333333333333
7147	2	1.4142135623731	0.0333333333333333
7148	0	0	0
7149	2	1.4142135623731	0.0333333333333333
7150	5	2.23606797749979	0.0833333333333333
7151	2	1.4142135623731	0.0333333333333333
7152	1	1	0.0166666666666667
7153	2	1.4142135623731	0.0333333333333333
7154	1	1	0.0166666666666667
7155	1	1	0.0166666666666667
7156	2	1.4142135623731	0.0333333333333333
7157	1	1	0.0166666666666667
7158	1	1	0.0166666666666667
7159	2	1.4142135623731	0.0333333333333333
7160	5	2.23606797749979	0.0833333333333333
7161	1	1	0.0166666666666667
7162	2	1.4142135623731	0.0333333333333333
7163	2	1.4142135623731	0.0333333333333333
7164	2	1.4142135623731	0.0333333333333333
7165	2	1.4142135623731	0.0333333333333333
7166	0	0	0
7167	1	1	0.0166666666666667
7168	2	1.4142135623731	0.0333333333333333
7169	2	1.4142135623731	0.0333333333333333
7170	2	1.4142135623731	0.0333333333333333
7171	5	2.23606797749979	0.0833333333333333
7172	1	1	0.0166666666666667
7173	2	1.4142135623731	0.0333333333333333
7174	2	1.4142135623731	0.0333333333333333
7175	4	2	0.0666666666666667
7176	4	2	0.0666666666666667
7177	1	1	0.0166666666666667
7178	2	1.4142135623731	0.0333333333333333
7179	2	1.4142135623731	0.0333333333333333
7180	4	2	0.0666666666666667
7181	0	0	0
7182	1	1	0.0166666666666667
7183	5	2.23606797749979	0.0833333333333333
7184	6	2.44948974278318	0.1
7185	2	1.4142135623731	0.0333333333333333
7186	5	2.23606797749979	0.0833333333333333
7187	4	2	0.0666666666666667
7188	0	0	0
7189	0	0	0
7190	1	1	0.0166666666666667
7191	0	0	0
7192	2	1.4142135623731	0.0333333333333333
7193	4	2	0.0666666666666667
7194	2	1.4142135623731	0.0333333333333333
7195	1	1	0.0166666666666667
7196	2	1.4142135623731	0.0333333333333333
7197	4	2	0.0666666666666667
7198	1	1	0.0166666666666667
7199	4	2	0.0666666666666667
7200	1	1	0.0166666666666667
7201	1	1	0.0166666666666667
7202	1	1	0.0166666666666667
7203	5	2.23606797749979	0.0833333333333333
7204	2	1.4142135623731	0.0333333333333333
7205	1	1	0.0166666666666667
7206	4	2	0.0666666666666667
7207	0	0	0
7208	2	1.4142135623731	0.0333333333333333
7209	2	1.4142135623731	0.0333333333333333
7210	1	1	0.0166666666666667
7211	2	1.4142135623731	0.0333333333333333
7212	4	2	0.0666666666666667
7213	0	0	0
7214	3	1.73205080756888	0.05
7215	3	1.73205080756888	0.05
7216	1	1	0.0166666666666667
7217	3	1.73205080756888	0.05
7218	2	1.4142135623731	0.0333333333333333
7219	3	1.73205080756888	0.05
7220	1	1	0.0166666666666667
7221	2	1.4142135623731	0.0333333333333333
7222	1	1	0.0166666666666667
7223	0	0	0
7224	3	1.73205080756888	0.05
7225	2	1.4142135623731	0.0333333333333333
7226	1	1	0.0166666666666667
7227	1	1	0.0166666666666667
7228	3	1.73205080756888	0.05
7229	2	1.4142135623731	0.0333333333333333
7230	4	2	0.0666666666666667
7231	3	1.73205080756888	0.05
7232	4	2	0.0666666666666667
7233	1	1	0.0166666666666667
7234	2	1.4142135623731	0.0333333333333333
7235	4	2	0.0666666666666667
7236	0	0	0
7237	4	2	0.0666666666666667
7238	2	1.4142135623731	0.0333333333333333
7239	4	2	0.0666666666666667
7240	1	1	0.0166666666666667
7241	0	0	0
7242	1	1	0.0166666666666667
7243	1	1	0.0166666666666667
7244	7	2.64575131106459	0.116666666666667
7245	5	2.23606797749979	0.0833333333333333
7246	0	0	0
7247	3	1.73205080756888	0.05
7248	2	1.4142135623731	0.0333333333333333
7249	3	1.73205080756888	0.05
7250	2	1.4142135623731	0.0333333333333333
7251	2	1.4142135623731	0.0333333333333333
7252	2	1.4142135623731	0.0333333333333333
7253	2	1.4142135623731	0.0333333333333333
7254	3	1.73205080756888	0.05
7255	2	1.4142135623731	0.0333333333333333
7256	3	1.73205080756888	0.05
7257	2	1.4142135623731	0.0333333333333333
7258	2	1.4142135623731	0.0333333333333333
7259	2	1.4142135623731	0.0333333333333333
7260	2	1.4142135623731	0.0333333333333333
7261	0	0	0
7262	0	0	0
7263	2	1.4142135623731	0.0333333333333333
7264	3	1.73205080756888	0.05
7265	2	1.4142135623731	0.0333333333333333
7266	1	1	0.0166666666666667
7267	1	1	0.0166666666666667
7268	4	2	0.0666666666666667
7269	3	1.73205080756888	0.05
7270	2	1.4142135623731	0.0333333333333333
7271	2	1.4142135623731	0.0333333333333333
7272	3	1.73205080756888	0.05
7273	0	0	0
7274	2	1.4142135623731	0.0333333333333333
7275	4	2	0.0666666666666667
7276	0	0	0
7277	2	1.4142135623731	0.0333333333333333
7278	1	1	0.0166666666666667
7279	2	1.4142135623731	0.0333333333333333
7280	4	2	0.0666666666666667
7281	0	0	0
7282	4	2	0.0666666666666667
7283	0	0	0
7284	1	1	0.0166666666666667
7285	1	1	0.0166666666666667
7286	4	2	0.0666666666666667
7287	2	1.4142135623731	0.0333333333333333
7288	5	2.23606797749979	0.0833333333333333
7289	2	1.4142135623731	0.0333333333333333
7290	4	2	0.0666666666666667
7291	3	1.73205080756888	0.05
7292	3	1.73205080756888	0.05
7293	4	2	0.0666666666666667
7294	1	1	0.0166666666666667
7295	1	1	0.0166666666666667
7296	0	0	0
7297	1	1	0.0166666666666667
7298	3	1.73205080756888	0.05
7299	1	1	0.0166666666666667
7300	1	1	0.0166666666666667
7301	2	1.4142135623731	0.0333333333333333
7302	3	1.73205080756888	0.05
7303	1	1	0.0166666666666667
7304	1	1	0.0166666666666667
7305	1	1	0.0166666666666667
7306	4	2	0.0666666666666667
7307	1	1	0.0166666666666667
7308	4	2	0.0666666666666667
7309	1	1	0.0166666666666667
7310	3	1.73205080756888	0.05
7311	0	0	0
7312	1	1	0.0166666666666667
7313	0	0	0
7314	2	1.4142135623731	0.0333333333333333
7315	2	1.4142135623731	0.0333333333333333
7316	3	1.73205080756888	0.05
7317	2	1.4142135623731	0.0333333333333333
7318	2	1.4142135623731	0.0333333333333333
7319	1	1	0.0166666666666667
7320	4	2	0.0666666666666667
7321	1	1	0.0166666666666667
7322	1	1	0.0166666666666667
7323	1	1	0.0166666666666667
7324	3	1.73205080756888	0.05
7325	3	1.73205080756888	0.05
7326	2	1.4142135623731	0.0333333333333333
7327	3	1.73205080756888	0.05
7328	5	2.23606797749979	0.0833333333333333
7329	2	1.4142135623731	0.0333333333333333
7330	3	1.73205080756888	0.05
7331	2	1.4142135623731	0.0333333333333333
7332	4	2	0.0666666666666667
7333	5	2.23606797749979	0.0833333333333333
7334	3	1.73205080756888	0.05
7335	3	1.73205080756888	0.05
7336	2	1.4142135623731	0.0333333333333333
7337	0	0	0
7338	1	1	0.0166666666666667
7339	2	1.4142135623731	0.0333333333333333
7340	3	1.73205080756888	0.05
7341	1	1	0.0166666666666667
7342	1	1	0.0166666666666667
7343	0	0	0
7344	3	1.73205080756888	0.05
7345	2	1.4142135623731	0.0333333333333333
7346	5	2.23606797749979	0.0833333333333333
7347	2	1.4142135623731	0.0333333333333333
7348	1	1	0.0166666666666667
7349	2	1.4142135623731	0.0333333333333333
7350	2	1.4142135623731	0.0333333333333333
7351	1	1	0.0166666666666667
7352	2	1.4142135623731	0.0333333333333333
7353	1	1	0.0166666666666667
7354	1	1	0.0166666666666667
7355	3	1.73205080756888	0.05
7356	5	2.23606797749979	0.0833333333333333
7357	4	2	0.0666666666666667
7358	3	1.73205080756888	0.05
7359	0	0	0
7360	1	1	0.0166666666666667
7361	2	1.4142135623731	0.0333333333333333
7362	4	2	0.0666666666666667
7363	3	1.73205080756888	0.05
7364	2	1.4142135623731	0.0333333333333333
7365	2	1.4142135623731	0.0333333333333333
7366	2	1.4142135623731	0.0333333333333333
7367	3	1.73205080756888	0.05
7368	3	1.73205080756888	0.05
7369	3	1.73205080756888	0.05
7370	4	2	0.0666666666666667
7371	0	0	0
7372	2	1.4142135623731	0.0333333333333333
7373	1	1	0.0166666666666667
7374	1	1	0.0166666666666667
7375	1	1	0.0166666666666667
7376	1	1	0.0166666666666667
7377	0	0	0
7378	4	2	0.0666666666666667
7379	3	1.73205080756888	0.05
7380	4	2	0.0666666666666667
7381	1	1	0.0166666666666667
7382	3	1.73205080756888	0.05
7383	2	1.4142135623731	0.0333333333333333
7384	3	1.73205080756888	0.05
7385	2	1.4142135623731	0.0333333333333333
7386	3	1.73205080756888	0.05
7387	2	1.4142135623731	0.0333333333333333
7388	2	1.4142135623731	0.0333333333333333
7389	3	1.73205080756888	0.05
7390	5	2.23606797749979	0.0833333333333333
7391	1	1	0.0166666666666667
7392	2	1.4142135623731	0.0333333333333333
7393	3	1.73205080756888	0.05
7394	3	1.73205080756888	0.05
7395	1	1	0.0166666666666667
7396	1	1	0.0166666666666667
7397	3	1.73205080756888	0.05
7398	3	1.73205080756888	0.05
7399	1	1	0.0166666666666667
7400	0	0	0
7401	1	1	0.0166666666666667
7402	2	1.4142135623731	0.0333333333333333
7403	0	0	0
7404	5	2.23606797749979	0.0833333333333333
7405	2	1.4142135623731	0.0333333333333333
7406	1	1	0.0166666666666667
7407	1	1	0.0166666666666667
7408	3	1.73205080756888	0.05
7409	1	1	0.0166666666666667
7410	1	1	0.0166666666666667
7411	3	1.73205080756888	0.05
7412	4	2	0.0666666666666667
7413	0	0	0
7414	0	0	0
7415	1	1	0.0166666666666667
7416	4	2	0.0666666666666667
7417	2	1.4142135623731	0.0333333333333333
7418	5	2.23606797749979	0.0833333333333333
7419	0	0	0
7420	2	1.4142135623731	0.0333333333333333
7421	1	1	0.0166666666666667
7422	1	1	0.0166666666666667
7423	4	2	0.0666666666666667
7424	0	0	0
7425	2	1.4142135623731	0.0333333333333333
7426	1	1	0.0166666666666667
7427	0	0	0
7428	3	1.73205080756888	0.05
7429	4	2	0.0666666666666667
7430	5	2.23606797749979	0.0833333333333333
